
CommandNotFoundError: Your shell has not been properly configured to use 'conda activate'.
To initialize your shell, run

    $ conda init <SHELL_NAME>

Currently supported shells are:
  - bash
  - fish
  - tcsh
  - xonsh
  - zsh
  - powershell

See 'conda init --help' for more information and options.

IMPORTANT: You may need to close and restart your shell after running 'conda init'.


load nci
Processing dim 1:   0%|          | 0/1005 [00:00<?, ?it/s]Processing dim 1:  15%|█▍        | 150/1005 [05:36<31:59,  2.25s/it]epoch:   0 loss:0.701505 auc:0.4036
epoch: 140 loss:0.298687 auc:0.5417
epoch: 320 loss:0.271472 auc:0.7333
epoch: 940 loss:0.241693 auc:0.4989
epoch: 780 loss:0.243897 auc:0.7789
epoch: 580 loss:0.252440 auc:0.7622
epoch: 360 loss:0.266682 auc:0.4483
epoch: 220 loss:0.279430 auc:0.6012
epoch:  80 loss:0.328365 auc:0.7308
epoch: 160 loss:0.294160 auc:0.5417
epoch: 720 loss:0.244358 auc:0.6571
epoch: 340 loss:0.268108 auc:0.8322
epoch: 960 loss:0.240170 auc:0.5158
epoch: 620 loss:0.249331 auc:0.6438
epoch: 800 loss:0.242968 auc:0.7867
epoch: 600 loss:0.249542 auc:0.7726
epoch: 380 loss:0.265823 auc:0.4339
epoch: 180 loss:0.288663 auc:0.5069
epoch: 360 loss:0.267250 auc:0.8770
epoch: 100 loss:0.320558 auc:0.6598
epoch: 980 loss:0.240730 auc:0.5351
epoch: 820 loss:0.243401 auc:0.7911
epoch: 740 loss:0.244354 auc:0.6831
epoch: 620 loss:0.248142 auc:0.7691
epoch: 200 loss:0.285129 auc:0.5069
epoch: 400 loss:0.263967 auc:0.4236
epoch: 380 loss:0.265245 auc:0.8678
epoch: 240 loss:0.277073 auc:0.5929
Fit finished.
epoch:   0 loss:0.699911 auc:0.5171
epoch: 120 loss:0.305047 auc:0.7604
epoch: 840 loss:0.243082 auc:0.7856
epoch: 400 loss:0.264070 auc:0.8195
epoch: 220 loss:0.283812 auc:0.5139
epoch: 640 loss:0.248564 auc:0.7604
epoch: 760 loss:0.244431 auc:0.7202
epoch: 420 loss:0.262243 auc:0.4401
epoch:  20 loss:0.490932 auc:0.5597
epoch: 860 loss:0.244781 auc:0.7822
epoch: 420 loss:0.264845 auc:0.8448
epoch: 240 loss:0.280093 auc:0.5139
epoch: 660 loss:0.247057 auc:0.7674
epoch: 140 loss:0.297823 auc:0.7086
epoch:  40 loss:0.405654 auc:0.5185
epoch: 440 loss:0.262137 auc:0.8460
epoch: 440 loss:0.261459 auc:0.4525
epoch: 260 loss:0.276865 auc:0.5486
epoch: 880 loss:0.241649 auc:0.8033
epoch: 780 loss:0.244701 auc:0.6036
epoch: 260 loss:0.274830 auc:0.5953
epoch: 680 loss:0.247520 auc:0.7726
epoch: 460 loss:0.259880 auc:0.8736
epoch:  60 loss:0.357423 auc:0.4829
epoch: 280 loss:0.276336 auc:0.5139
epoch: 160 loss:0.291380 auc:0.7101
epoch: 900 loss:0.242629 auc:0.7822
epoch: 460 loss:0.260249 auc:0.4421
epoch: 640 loss:0.249105 auc:0.6289
epoch: 700 loss:0.246313 auc:0.7604
epoch: 480 loss:0.258903 auc:0.8287
epoch:  80 loss:0.332581 auc:0.4815
epoch: 300 loss:0.274378 auc:0.4931
epoch: 920 loss:0.241739 auc:0.7744
epoch: 800 loss:0.246603 auc:0.6228
epoch: 180 loss:0.289923 auc:0.7160
epoch: 480 loss:0.259871 auc:0.4483
epoch: 500 loss:0.259096 auc:0.7368
epoch: 720 loss:0.244933 auc:0.7656
epoch: 100 loss:0.319905 auc:0.4856
epoch: 320 loss:0.271966 auc:0.5069
epoch: 940 loss:0.242569 auc:0.7722
epoch: 280 loss:0.273473 auc:0.5153
epoch: 520 loss:0.262717 auc:0.8828
epoch: 120 loss:0.307788 auc:0.4979
epoch: 740 loss:0.243839 auc:0.7743
epoch: 500 loss:0.258805 auc:0.4256
epoch: 340 loss:0.270144 auc:0.5903
epoch: 200 loss:0.286574 auc:0.7751
epoch: 960 loss:0.241443 auc:0.7833
epoch: 820 loss:0.241955 auc:0.6049
epoch: 540 loss:0.254221 auc:0.7908
epoch: 280 loss:0.277635 auc:0.7486
epoch: 140 loss:0.298461 auc:0.5144
epoch: 760 loss:0.243047 auc:0.7587
epoch: 360 loss:0.270590 auc:0.5764
epoch: 980 loss:0.241451 auc:0.7811
epoch: 520 loss:0.257028 auc:0.4132
epoch: 300 loss:0.273995 auc:0.5682
epoch: 560 loss:0.254215 auc:0.8092
epoch: 220 loss:0.283755 auc:0.7145
epoch:  60 loss:0.359881 auc:0.5371
epoch: 660 loss:0.247100 auc:0.5807
epoch: 160 loss:0.294138 auc:0.5185
epoch: 840 loss:0.241642 auc:0.6365
epoch: 380 loss:0.275021 auc:0.5417
epoch: 780 loss:0.242996 auc:0.7639
Fit finished.
epoch:   0 loss:0.702315 auc:0.4458
epoch: 540 loss:0.254216 auc:0.4752
epoch: 580 loss:0.252720 auc:0.7460
epoch: 180 loss:0.289545 auc:0.5295
epoch: 400 loss:0.264568 auc:0.5625
epoch: 240 loss:0.282386 auc:0.6864
epoch: 860 loss:0.242925 auc:0.6187
epoch: 800 loss:0.246729 auc:0.7691
epoch: 600 loss:0.251205 auc:0.7678
epoch:  20 loss:0.493147 auc:0.6845
epoch: 320 loss:0.270541 auc:0.6518
epoch: 560 loss:0.252536 auc:0.4442
epoch: 200 loss:0.288399 auc:0.5391
epoch: 420 loss:0.263587 auc:0.5694
epoch: 620 loss:0.250585 auc:0.8103
epoch: 260 loss:0.278501 auc:0.7411
epoch: 820 loss:0.242571 auc:0.7778
epoch:  40 loss:0.403036 auc:0.5995
epoch: 440 loss:0.261530 auc:0.5694
epoch: 220 loss:0.284733 auc:0.5322
epoch: 580 loss:0.252710 auc:0.4318
epoch: 880 loss:0.243329 auc:0.5706
epoch: 640 loss:0.249509 auc:0.7598
epoch: 840 loss:0.241879 auc:0.7656
epoch:  60 loss:0.355728 auc:0.5679
epoch: 680 loss:0.247052 auc:0.6085
epoch: 280 loss:0.274586 auc:0.7456
epoch: 460 loss:0.261271 auc:0.5694
epoch: 240 loss:0.280446 auc:0.5364
epoch: 340 loss:0.268653 auc:0.4376
epoch: 600 loss:0.251205 auc:0.4318
epoch: 660 loss:0.247693 auc:0.8000
epoch: 900 loss:0.242820 auc:0.6392
epoch:  80 loss:0.330848 auc:0.5926
epoch: 860 loss:0.242845 auc:0.7587
epoch: 480 loss:0.261479 auc:0.5764
epoch: 260 loss:0.277818 auc:0.5418
epoch: 680 loss:0.247401 auc:0.7943
epoch: 300 loss:0.274002 auc:0.7219
epoch: 620 loss:0.249954 auc:0.4566
epoch: 100 loss:0.314367 auc:0.5748
epoch: 500 loss:0.257784 auc:0.5625
epoch: 880 loss:0.242469 auc:0.7622
epoch: 280 loss:0.276142 auc:0.5295
epoch: 700 loss:0.247202 auc:0.7437
epoch: 920 loss:0.243090 auc:0.5267
epoch: 360 loss:0.264873 auc:0.5424
epoch: 520 loss:0.256313 auc:0.6181
epoch: 120 loss:0.306693 auc:0.5940
epoch: 300 loss:0.274716 auc:0.5418
epoch: 640 loss:0.248560 auc:0.4421
epoch: 320 loss:0.272626 auc:0.6672
epoch: 900 loss:0.243305 auc:0.7656
epoch: 720 loss:0.246708 auc:0.8011
epoch: 300 loss:0.275807 auc:0.7788
epoch: 540 loss:0.257185 auc:0.5556
epoch: 320 loss:0.272604 auc:0.5350
epoch: 140 loss:0.298163 auc:0.5898
epoch: 740 loss:0.244927 auc:0.8011
epoch: 940 loss:0.240827 auc:0.6351
epoch: 920 loss:0.239500 auc:0.7708
epoch: 660 loss:0.248670 auc:0.4360
epoch: 340 loss:0.276008 auc:0.6302
epoch: 700 loss:0.247603 auc:0.6085
epoch: 560 loss:0.254841 auc:0.5764
epoch: 760 loss:0.245078 auc:0.8230
epoch: 340 loss:0.271930 auc:0.5336
epoch: 160 loss:0.291376 auc:0.5802
epoch: 380 loss:0.264671 auc:0.5765
epoch: 940 loss:0.239666 auc:0.7760
epoch: 680 loss:0.248859 auc:0.4318
epoch: 960 loss:0.241377 auc:0.5364
epoch: 580 loss:0.253673 auc:0.5903
epoch: 360 loss:0.268090 auc:0.7204
epoch: 780 loss:0.244267 auc:0.7724
epoch: 360 loss:0.269200 auc:0.5295
epoch: 180 loss:0.288162 auc:0.5995
epoch: 960 loss:0.239712 auc:0.7517
epoch: 600 loss:0.251754 auc:0.5903
epoch: 700 loss:0.248917 auc:0.4545
epoch: 800 loss:0.244056 auc:0.8632
epoch: 380 loss:0.269845 auc:0.5405
epoch: 200 loss:0.284096 auc:0.5693
epoch: 380 loss:0.267198 auc:0.6864
epoch: 980 loss:0.239272 auc:0.6433
epoch: 980 loss:0.242848 auc:0.7760
epoch: 620 loss:0.250556 auc:0.5972
epoch: 820 loss:0.242757 auc:0.8483
epoch: 400 loss:0.264543 auc:0.5835
epoch: 400 loss:0.265876 auc:0.5460
epoch: 720 loss:0.247173 auc:0.4360
epoch: 220 loss:0.280746 auc:0.5665
epoch: 840 loss:0.242834 auc:0.8368
epoch: 640 loss:0.249329 auc:0.6250
Fit finished.
epoch: 400 loss:0.266259 auc:0.7086
epoch:   0 loss:0.701680 auc:0.5651
Fit finished.
epoch: 420 loss:0.266018 auc:0.5405
epoch: 240 loss:0.277653 auc:0.5720
epoch: 740 loss:0.247259 auc:0.4318
epoch: 860 loss:0.241745 auc:0.8092
epoch:   0 loss:0.699603 auc:0.4932
epoch: 660 loss:0.251079 auc:0.5347
epoch: 720 loss:0.246382 auc:0.6141
epoch: 160 loss:0.294355 auc:0.7339
epoch:  20 loss:0.499058 auc:0.7526
epoch: 420 loss:0.264822 auc:0.7012
epoch: 440 loss:0.262070 auc:0.5432
epoch: 420 loss:0.262054 auc:0.5659
epoch: 260 loss:0.276127 auc:0.5898
epoch: 880 loss:0.242734 auc:0.7552
epoch: 680 loss:0.248345 auc:0.5556
epoch: 760 loss:0.245337 auc:0.4132
epoch:  20 loss:0.490876 auc:0.9208
epoch:  40 loss:0.405523 auc:0.7832
epoch: 460 loss:0.261080 auc:0.5528
epoch: 900 loss:0.241748 auc:0.7943
epoch: 280 loss:0.273557 auc:0.5720
epoch: 700 loss:0.250880 auc:0.5486
epoch: 440 loss:0.261751 auc:0.6553
epoch: 780 loss:0.243814 auc:0.4318
epoch: 440 loss:0.259375 auc:0.5694
epoch: 920 loss:0.241050 auc:0.8391
epoch:  60 loss:0.359772 auc:0.8278
epoch: 480 loss:0.261388 auc:0.5473
epoch:  40 loss:0.402396 auc:0.9140
epoch: 300 loss:0.274132 auc:0.6049
epoch: 720 loss:0.247685 auc:0.6111
epoch: 460 loss:0.260780 auc:0.6346
epoch: 800 loss:0.243464 auc:0.4050
epoch: 940 loss:0.240739 auc:0.7908
epoch: 500 loss:0.259659 auc:0.5501
epoch:  80 loss:0.331912 auc:0.8291
epoch: 740 loss:0.246366 auc:0.5069
epoch: 320 loss:0.270899 auc:0.5624
epoch: 740 loss:0.249630 auc:0.5659
epoch: 480 loss:0.259257 auc:0.6435
epoch:  60 loss:0.357283 auc:0.9016
epoch: 960 loss:0.240345 auc:0.7460
epoch: 320 loss:0.271711 auc:0.7883
epoch: 820 loss:0.242952 auc:0.4298
epoch: 520 loss:0.258219 auc:0.5542
epoch: 760 loss:0.245279 auc:0.5694
epoch: 340 loss:0.267677 auc:0.5830
epoch: 100 loss:0.319705 auc:0.8227
epoch: 460 loss:0.259507 auc:0.5212
epoch: 980 loss:0.240888 auc:0.6701
epoch: 780 loss:0.244138 auc:0.5833
epoch: 540 loss:0.255959 auc:0.5473
epoch: 840 loss:0.245710 auc:0.4298
epoch: 500 loss:0.257637 auc:0.7130
epoch: 360 loss:0.268266 auc:0.5912
epoch: 120 loss:0.306855 auc:0.8240
epoch:  80 loss:0.333647 auc:0.9152
Fit finished.
epoch:   0 loss:0.700552 auc:0.5102
epoch: 800 loss:0.244736 auc:0.5347
epoch: 560 loss:0.255764 auc:0.5391
epoch: 380 loss:0.266012 auc:0.5761
epoch: 860 loss:0.242734 auc:0.4050
epoch: 140 loss:0.299003 auc:0.8214
epoch: 520 loss:0.257825 auc:0.6435
epoch:  20 loss:0.488621 auc:0.6939
epoch: 480 loss:0.258098 auc:0.5235
epoch: 100 loss:0.316803 auc:0.9197
epoch: 820 loss:0.244430 auc:0.5625
epoch: 580 loss:0.254804 auc:0.5432
epoch: 400 loss:0.264661 auc:0.5652
epoch:  40 loss:0.398085 auc:0.7143
epoch: 880 loss:0.242450 auc:0.4091
epoch: 160 loss:0.293080 auc:0.8291
epoch: 540 loss:0.258915 auc:0.6494
epoch: 840 loss:0.243999 auc:0.5208
epoch: 600 loss:0.254508 auc:0.5514
epoch:  60 loss:0.356715 auc:0.5896
epoch: 420 loss:0.262511 auc:0.5734
epoch: 120 loss:0.306356 auc:0.9287
epoch: 760 loss:0.243228 auc:0.5881
epoch: 860 loss:0.242628 auc:0.5347
epoch: 180 loss:0.289861 auc:0.8240
epoch: 900 loss:0.242906 auc:0.4360
epoch: 500 loss:0.257783 auc:0.5459
epoch: 620 loss:0.253240 auc:0.5624
epoch: 560 loss:0.254199 auc:0.6405
epoch:  80 loss:0.328623 auc:0.4807
epoch: 440 loss:0.261669 auc:0.5871
epoch: 880 loss:0.242589 auc:0.5486
epoch: 200 loss:0.283983 auc:0.8240
epoch: 140 loss:0.298966 auc:0.9287
epoch: 920 loss:0.240785 auc:0.4112
epoch: 640 loss:0.251884 auc:0.5418
epoch: 100 loss:0.313797 auc:0.4422
epoch: 460 loss:0.260436 auc:0.5665
epoch: 580 loss:0.252984 auc:0.6908
epoch: 900 loss:0.243975 auc:0.5694
epoch: 220 loss:0.280828 auc:0.8138
epoch: 660 loss:0.249427 auc:0.5405
epoch: 120 loss:0.303648 auc:0.4059
epoch: 940 loss:0.241760 auc:0.4112
epoch: 520 loss:0.256472 auc:0.5659
epoch: 480 loss:0.258182 auc:0.5857
epoch: 920 loss:0.245041 auc:0.5347
epoch: 240 loss:0.278170 auc:0.8138
epoch: 160 loss:0.293851 auc:0.9095
epoch: 140 loss:0.296842 auc:0.4626
epoch: 680 loss:0.249817 auc:0.5542
epoch: 600 loss:0.251025 auc:0.6820
epoch: 500 loss:0.257770 auc:0.5761
epoch: 940 loss:0.241812 auc:0.5833
epoch: 960 loss:0.241590 auc:0.4566
epoch: 160 loss:0.290765 auc:0.4240
epoch: 700 loss:0.247658 auc:0.5542
epoch: 260 loss:0.276007 auc:0.8151
epoch: 960 loss:0.241186 auc:0.5347
epoch: 520 loss:0.256510 auc:0.5789
epoch: 180 loss:0.288725 auc:0.8948
epoch: 620 loss:0.251431 auc:0.6953
epoch: 180 loss:0.286965 auc:0.4308
epoch: 980 loss:0.240607 auc:0.4174
epoch: 720 loss:0.246467 auc:0.5501
epoch: 540 loss:0.253891 auc:0.4859
epoch: 280 loss:0.273433 auc:0.8151
epoch: 980 loss:0.242548 auc:0.5486
epoch: 780 loss:0.243489 auc:0.5918
epoch: 540 loss:0.254302 auc:0.5967
epoch: 200 loss:0.283530 auc:0.4399
Fit finished.
epoch: 740 loss:0.247225 auc:0.5432
epoch: 640 loss:0.248288 auc:0.6612
epoch:   0 loss:0.696782 auc:0.5885
Fit finished.
epoch: 300 loss:0.271446 auc:0.8278
epoch: 200 loss:0.285167 auc:0.9084
epoch:   0 loss:0.701605 auc:0.5737
epoch: 220 loss:0.282213 auc:0.3651
epoch: 560 loss:0.252703 auc:0.6091
epoch: 760 loss:0.245947 auc:0.5556
epoch: 660 loss:0.248565 auc:0.6538
epoch: 320 loss:0.270173 auc:0.8214
epoch:  20 loss:0.488789 auc:0.8107
epoch: 240 loss:0.280781 auc:0.3651
epoch:  20 loss:0.497032 auc:0.7288
epoch: 580 loss:0.251506 auc:0.5967
epoch: 560 loss:0.254736 auc:0.4271
epoch: 780 loss:0.244454 auc:0.5514
epoch: 220 loss:0.285215 auc:0.8971
epoch: 340 loss:0.268688 auc:0.7561
epoch: 260 loss:0.275745 auc:0.3651
epoch:  40 loss:0.407813 auc:0.7325
epoch: 340 loss:0.267921 auc:0.8176
epoch: 600 loss:0.250674 auc:0.5720
epoch:  40 loss:0.401886 auc:0.7805
epoch: 800 loss:0.244584 auc:0.5364
epoch: 680 loss:0.248513 auc:0.6612
epoch: 280 loss:0.273211 auc:0.4104
epoch: 800 loss:0.245870 auc:0.6234
epoch:  60 loss:0.360849 auc:0.7263
epoch: 620 loss:0.251068 auc:0.5844
epoch: 360 loss:0.267676 auc:0.8087
epoch: 240 loss:0.280624 auc:0.8710
epoch: 820 loss:0.243776 auc:0.5528
epoch:  60 loss:0.358138 auc:0.7325
epoch: 580 loss:0.251939 auc:0.4965
epoch: 300 loss:0.272920 auc:0.4399
epoch:  80 loss:0.333449 auc:0.6713
epoch: 700 loss:0.246200 auc:0.6820
epoch: 640 loss:0.247333 auc:0.6063
epoch: 380 loss:0.266421 auc:0.8061
epoch: 840 loss:0.243110 auc:0.5569
epoch: 320 loss:0.270423 auc:0.4218
epoch:  80 loss:0.329621 auc:0.7407
epoch: 260 loss:0.276546 auc:0.9005
epoch: 100 loss:0.316913 auc:0.7225
epoch: 660 loss:0.247674 auc:0.5748
epoch: 720 loss:0.247318 auc:0.6938
epoch: 860 loss:0.244921 auc:0.5473
epoch: 340 loss:0.268577 auc:0.4331
epoch: 400 loss:0.264054 auc:0.8138
epoch: 600 loss:0.250671 auc:0.4224
epoch: 120 loss:0.312457 auc:0.7063
epoch: 100 loss:0.317910 auc:0.7160
epoch: 360 loss:0.267225 auc:0.4240
epoch: 880 loss:0.243588 auc:0.5446
epoch: 680 loss:0.247434 auc:0.5967
epoch: 280 loss:0.276233 auc:0.8869
epoch: 140 loss:0.300672 auc:0.6138
epoch: 420 loss:0.263081 auc:0.8202
epoch: 740 loss:0.245166 auc:0.6553
epoch: 380 loss:0.265910 auc:0.3787
epoch: 900 loss:0.242449 auc:0.5528
epoch: 120 loss:0.308741 auc:0.7174
epoch: 700 loss:0.245709 auc:0.5748
epoch: 160 loss:0.292670 auc:0.6575
epoch: 820 loss:0.242274 auc:0.5640
epoch: 440 loss:0.262237 auc:0.8125
epoch: 400 loss:0.264423 auc:0.4218
epoch: 760 loss:0.246215 auc:0.6257
epoch: 920 loss:0.242068 auc:0.5460
epoch: 300 loss:0.274321 auc:0.8971
epoch: 180 loss:0.288263 auc:0.6688
epoch: 720 loss:0.246212 auc:0.6187
epoch: 140 loss:0.297697 auc:0.7119
epoch: 620 loss:0.252001 auc:0.4282
epoch: 420 loss:0.262866 auc:0.3968
epoch: 460 loss:0.261336 auc:0.8214
epoch: 940 loss:0.241082 auc:0.5473
epoch: 200 loss:0.284735 auc:0.6275
epoch: 740 loss:0.245776 auc:0.5816
epoch: 780 loss:0.246329 auc:0.6923
epoch: 440 loss:0.262082 auc:0.3900
epoch: 160 loss:0.294590 auc:0.7257
epoch: 480 loss:0.259622 auc:0.8087
epoch: 320 loss:0.275465 auc:0.9016
epoch: 960 loss:0.241927 auc:0.5460
epoch: 220 loss:0.282528 auc:0.6725
epoch: 760 loss:0.245537 auc:0.5940
epoch: 460 loss:0.259952 auc:0.4308
epoch: 800 loss:0.243727 auc:0.6479
epoch: 980 loss:0.240901 auc:0.5583
epoch: 240 loss:0.279780 auc:0.6688
epoch: 500 loss:0.257112 auc:0.8163
epoch: 180 loss:0.287620 auc:0.7339
epoch: 640 loss:0.251891 auc:0.3800
epoch: 480 loss:0.258599 auc:0.4603
epoch: 780 loss:0.243068 auc:0.5734
epoch: 340 loss:0.269149 auc:0.8948
epoch: 260 loss:0.279921 auc:0.6950
Fit finished.
epoch: 520 loss:0.256143 auc:0.8087
epoch:   0 loss:0.697791 auc:0.4336
epoch: 200 loss:0.283761 auc:0.7215
epoch: 500 loss:0.257764 auc:0.4150
epoch: 820 loss:0.242142 auc:0.6376
epoch: 800 loss:0.242126 auc:0.5967
epoch: 180 loss:0.288721 auc:0.7419
epoch: 280 loss:0.273506 auc:0.6600
epoch: 840 loss:0.241839 auc:0.5603
epoch: 360 loss:0.267465 auc:0.8812
epoch:  20 loss:0.495455 auc:0.8256
epoch: 540 loss:0.256467 auc:0.7870
epoch: 660 loss:0.249900 auc:0.5576
epoch: 520 loss:0.256973 auc:0.4467
epoch: 220 loss:0.281101 auc:0.7476
epoch: 820 loss:0.244214 auc:0.5761
epoch: 840 loss:0.241912 auc:0.6302
epoch: 300 loss:0.271763 auc:0.6412
epoch: 540 loss:0.257975 auc:0.4694
epoch:  40 loss:0.404126 auc:0.8336
epoch: 560 loss:0.254318 auc:0.7946
epoch: 360 loss:0.268802 auc:0.7732
epoch: 840 loss:0.243297 auc:0.5775
epoch: 240 loss:0.278191 auc:0.7421
epoch: 320 loss:0.272805 auc:0.6638
epoch: 380 loss:0.265921 auc:0.8756
epoch: 560 loss:0.253842 auc:0.4399
epoch: 860 loss:0.242717 auc:0.6967
epoch:  60 loss:0.359723 auc:0.8304
epoch: 580 loss:0.252760 auc:0.7640
epoch: 680 loss:0.247289 auc:0.5965
epoch: 860 loss:0.241325 auc:0.5857
epoch: 340 loss:0.270311 auc:0.6787
epoch: 260 loss:0.276335 auc:0.7325
epoch: 580 loss:0.253822 auc:0.4467
epoch:  80 loss:0.332449 auc:0.7552
epoch: 880 loss:0.242546 auc:0.6464
epoch: 400 loss:0.265386 auc:0.8688
epoch: 600 loss:0.251023 auc:0.7844
epoch: 360 loss:0.267316 auc:0.6913
epoch: 880 loss:0.242157 auc:0.5802
epoch: 280 loss:0.275086 auc:0.7023
epoch: 600 loss:0.252070 auc:0.4218
epoch: 100 loss:0.316621 auc:0.7920
epoch: 900 loss:0.242352 auc:0.6346
epoch: 620 loss:0.251174 auc:0.7781
epoch: 380 loss:0.267058 auc:0.6813
epoch: 900 loss:0.241325 auc:0.5926
epoch: 420 loss:0.263178 auc:0.8948
epoch: 700 loss:0.244933 auc:0.4965
epoch: 620 loss:0.252254 auc:0.4739
epoch: 120 loss:0.305220 auc:0.7312
epoch: 300 loss:0.271531 auc:0.7558
epoch: 400 loss:0.264591 auc:0.6438
epoch: 920 loss:0.240362 auc:0.6022
epoch: 640 loss:0.250332 auc:0.4354
epoch: 640 loss:0.249466 auc:0.7487
epoch: 920 loss:0.243032 auc:0.7041
epoch: 140 loss:0.297481 auc:0.6848
epoch: 320 loss:0.270670 auc:0.7435
epoch: 420 loss:0.264839 auc:0.6300
epoch: 440 loss:0.261543 auc:0.8710
epoch: 660 loss:0.251894 auc:0.4762
epoch: 860 loss:0.242743 auc:0.5622
epoch: 940 loss:0.240622 auc:0.5857
epoch: 660 loss:0.249141 auc:0.8023
epoch: 160 loss:0.292110 auc:0.5584
epoch: 940 loss:0.241003 auc:0.6405
epoch: 440 loss:0.265438 auc:0.6750
epoch: 680 loss:0.247925 auc:0.4195
epoch: 340 loss:0.268373 auc:0.7311
epoch: 960 loss:0.241677 auc:0.6159
epoch: 720 loss:0.245919 auc:0.4553
epoch: 680 loss:0.249738 auc:0.7666
epoch: 180 loss:0.290554 auc:0.5248
epoch: 700 loss:0.248077 auc:0.4263
epoch: 460 loss:0.261673 auc:0.6537
epoch: 460 loss:0.261868 auc:0.8835
epoch: 980 loss:0.240854 auc:0.6173
epoch: 360 loss:0.268113 auc:0.7078
epoch: 960 loss:0.241204 auc:0.6450
epoch: 200 loss:0.285086 auc:0.6032
epoch: 700 loss:0.246099 auc:0.7742
epoch: 720 loss:0.246816 auc:0.4286
epoch: 480 loss:0.258230 auc:0.6450
Fit finished.
epoch:   0 loss:0.701601 auc:0.4179
epoch: 740 loss:0.245855 auc:0.4535
epoch: 220 loss:0.280499 auc:0.6336
epoch: 720 loss:0.245779 auc:0.7781
epoch: 380 loss:0.264980 auc:0.7435
epoch: 500 loss:0.256181 auc:0.6525
epoch: 980 loss:0.240863 auc:0.6479
epoch: 480 loss:0.258875 auc:0.8688
epoch: 740 loss:0.245842 auc:0.4859
epoch: 760 loss:0.246378 auc:0.4512
epoch: 240 loss:0.278316 auc:0.6320
epoch:  20 loss:0.494213 auc:0.8333
epoch: 520 loss:0.256738 auc:0.6638
epoch: 740 loss:0.244819 auc:0.7704
epoch: 400 loss:0.263931 auc:0.7284
Fit finished.
epoch: 780 loss:0.243853 auc:0.4399
epoch: 880 loss:0.243647 auc:0.6085
epoch: 260 loss:0.275482 auc:0.5712
epoch:   0 loss:0.704076 auc:0.5608
epoch:  40 loss:0.403350 auc:0.8321
epoch: 500 loss:0.258135 auc:0.8654
epoch: 540 loss:0.255792 auc:0.6338
epoch: 760 loss:0.246258 auc:0.7806
epoch: 800 loss:0.243766 auc:0.4512
epoch: 420 loss:0.261948 auc:0.7435
epoch: 280 loss:0.273756 auc:0.6144
epoch:  60 loss:0.359860 auc:0.8488
epoch: 560 loss:0.253936 auc:0.6737
epoch: 760 loss:0.246110 auc:0.4494
epoch: 820 loss:0.244547 auc:0.4127
epoch: 780 loss:0.244252 auc:0.7691
epoch:  20 loss:0.494963 auc:0.7431
epoch: 440 loss:0.260501 auc:0.7257
epoch: 300 loss:0.271475 auc:0.6448
epoch: 520 loss:0.257842 auc:0.8484
epoch: 580 loss:0.255078 auc:0.6212
epoch:  80 loss:0.332310 auc:0.8286
epoch: 840 loss:0.245867 auc:0.4195
epoch: 380 loss:0.266934 auc:0.7732
epoch: 800 loss:0.244380 auc:0.7704
epoch: 600 loss:0.253444 auc:0.5863
epoch: 320 loss:0.270410 auc:0.7536
epoch: 860 loss:0.241883 auc:0.4286
epoch: 100 loss:0.317909 auc:0.7714
epoch:  40 loss:0.405052 auc:0.7292
epoch: 460 loss:0.258225 auc:0.7366
epoch: 780 loss:0.243784 auc:0.3941
epoch: 540 loss:0.256857 auc:0.8484
epoch: 620 loss:0.250087 auc:0.6875
epoch: 880 loss:0.243104 auc:0.4739
epoch: 340 loss:0.268535 auc:0.6480
epoch: 820 loss:0.244769 auc:0.7653
epoch: 120 loss:0.307572 auc:0.7893
epoch: 900 loss:0.244032 auc:0.6048
epoch: 480 loss:0.257837 auc:0.7229
epoch:  60 loss:0.359825 auc:0.6198
epoch: 900 loss:0.242480 auc:0.4399
epoch: 640 loss:0.248755 auc:0.6388
epoch: 360 loss:0.266652 auc:0.7280
epoch: 840 loss:0.244789 auc:0.7232
epoch: 140 loss:0.300098 auc:0.7548
epoch: 560 loss:0.253925 auc:0.8722
epoch: 500 loss:0.257474 auc:0.7353
epoch: 920 loss:0.243345 auc:0.3878
epoch: 660 loss:0.248206 auc:0.6338
epoch:  80 loss:0.334596 auc:0.7101
epoch: 380 loss:0.266198 auc:0.7792
epoch: 800 loss:0.245366 auc:0.4106
epoch: 860 loss:0.242406 auc:0.7870
epoch: 160 loss:0.294301 auc:0.8060
epoch: 940 loss:0.241182 auc:0.3968
epoch: 680 loss:0.249184 auc:0.6275
epoch: 580 loss:0.253977 auc:0.8767
epoch: 400 loss:0.264763 auc:0.6160
epoch: 520 loss:0.257357 auc:0.7160
epoch: 100 loss:0.316739 auc:0.7049
epoch: 880 loss:0.242952 auc:0.7551
epoch: 180 loss:0.289269 auc:0.7893
epoch: 960 loss:0.240296 auc:0.3968
epoch: 700 loss:0.246631 auc:0.6500
epoch: 420 loss:0.263221 auc:0.5968
epoch: 540 loss:0.253728 auc:0.7298
epoch: 820 loss:0.245540 auc:0.4576
epoch: 980 loss:0.239818 auc:0.4172
epoch: 600 loss:0.253412 auc:0.8710
epoch: 120 loss:0.305597 auc:0.7135
epoch: 200 loss:0.288291 auc:0.8155
epoch: 900 loss:0.243899 auc:0.7526
epoch: 720 loss:0.246409 auc:0.6513
epoch: 440 loss:0.263522 auc:0.6144
epoch: 920 loss:0.241517 auc:0.5640
epoch: 560 loss:0.252996 auc:0.7407
Fit finished.
